link,exact_address,price,size,rooms,floor,monthly_fee,price_per_sqm,location,has_elevator,has_balcony,latitude,longitude,date,main_neighborhood,sub_neighborhood,year,month,season,rooms_per_sqm,is_central,months_since_sale,location_avg_price_per_sqm,location_avg_price_per_sqm_sub,price_to_income_ratio,log_size,log_price_per_sqm,log_monthly_fee,seasonal_price_trend,price_change_pct,monthly_price_change,predicted_price,price_delta
https://www.hemnet.se/bostad/lagenhet-1rum-kungsholmen-fridhemsplan-stockholms-kommun-sankt-eriksgatan-41-21410596,Sankt Eriksgatan 41,2895000,28.0,1.0,2,819.0,103392.85714285714,"Kungsholmen - Fridhemsplan, Stockholms kommun",True,True,,,2024-09-05 08:49:13.745573,kungsholmen,fridhemsplan,2024,9,4,0.03571428571428571,0,0.39421813403416556,95400.3342479712,97147.64874257823,30.345805628679603,3.367295829986474,11.546300830615271,6.709304340258298,77524.84182798317,,0.9067489730567821,-3269562.619232893,-212.93825973170618
https://www.hemnet.se/bostad/lagenhet-3rum-ostermalm-stockholms-kommun-skeppargatan-2-21410664,Skeppargatan 2,11750000,73.0,3.0,2,1899.0,160958.90410958903,"Östermalm, Stockholms kommun",True,False,,,2024-08-22 08:49:13.745573,östermalm,central,2024,8,3,0.0410958904109589,0,0.8541392904073587,124571.30769854224,76758.71351259395,94.32348601842205,4.30406509320417,11.98891057015271,7.549609165154532,77036.65097520345,,-0.46946677415226534,-12305898.635255415,-204.7310522149397
https://www.hemnet.se/bostad/lagenhet-5rum-stockholms-kommun-oskarslundsbacken-13-21410672,Oskarslundsbacken 13,7990000,113.0,5.0,1,6271.0,70707.96460176991,"Stockholm, Stockholms kommun",True,False,,,2024-09-11 08:49:13.745573,stockholm,central,2024,9,4,0.04424778761061947,0,0.19710906701708278,104033.2312831002,76758.71351259395,76.80238229126259,4.736198448394496,11.166327641608458,8.743850562030243,77524.84182798317,,0.9067489730567821,-8631954.271684503,-208.03447148541306
https://www.hemnet.se/bostad/lagenhet-2rum-ostermalm-stockholms-kommun-kommendorsgatan-17-21410752,Kommendörsgatan 17,9225000,63.0,2.0,4,1872.0,146428.57142857142,"Östermalm, Stockholms kommun",True,True,,,2024-08-28 08:49:13.745573,östermalm,central,2024,8,3,0.031746031746031744,0,0.657030223390276,124571.30769854224,76758.71351259395,74.05397093786752,4.1588830833596715,11.894299850744305,7.5352967024440884,77036.65097520345,,-0.46946677415226534,-9949232.664823752,-207.85076059429542
"https://www.hemnet.se/bostad/lagenhet-2,5rum-kungsholmen-stockholms-kommun-fridhemsgatan-3-21410532",Fridhemsgatan 3,10800000,89.0,2.5,6,4217.0,121348.31460674158,"Kungsholmen, Stockholms kommun",False,False,,,2024-09-07 08:49:13.745573,kungsholmen,central,2024,9,4,0.028089887640449437,0,0.328515111695138,95400.3342479712,76758.71351259395,113.20715053186173,4.499809670330265,11.706428563069094,8.34711636103872,77524.84182798317,,0.9067489730567821,-12053511.755740603,-211.6065903309315
https://www.hemnet.se/bostad/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-vanadisvagen-31-a-21410621,Vanadisvägen 31 A,9995000,96.0,3.0,0,4637.0,104114.58333333333,"Vasastan - Odenplan, Stockholms kommun",True,False,,,2024-09-12 08:49:13.745573,vasastan,odenplan,2024,9,4,0.03125,0,0.164257555847569,110199.03490104647,105944.39914763416,90.69952390213797,4.574710978503383,11.553256939205077,8.442038517815478,77524.84182798317,,0.9067489730567821,-11538967.403524995,-215.447397734117
"https://www.hemnet.se/bostad/lagenhet-2rum-abrahamsberg-stockholms-kommun-abrahamsbergsvagen-73,-van-3-3-21353924",Abrahamsbergsvägen 73,2995000,47.0,2.0,3,3759.0,63723.40425531915,"Abrahamsberg, Stockholms kommun",False,True,,,2024-09-17 08:49:13.745573,abrahamsberg,central,2024,9,4,0.0425531914893617,0,0.0,55663.65050771222,76758.71351259395,53.805310515612724,3.871201010907891,11.062322880519867,8.23217423638394,77524.84182798317,,0.9067489730567821,-3352059.207229204,-211.92184331316207
https://www.hemnet.se/bostad/lagenhet-3rum-kungsholmen-stockholms-kommun-igeldammsgatan-22d-21385561,Igeldammsgatan 22d,8995000,100.0,3.0,3,7836.0,89950.0,"Kungsholmen, Stockholms kommun",True,False,,,2024-09-05 08:49:13.745573,kungsholmen,central,2024,9,4,0.03,0,0.39421813403416556,95400.3342479712,76758.71351259395,94.28688139204596,4.61512051684126,11.407020356604264,8.966611387052865,77524.84182798317,,0.9067489730567821,-9756740.372029139,-208.46848662622725
https://www.hemnet.se/bostad/lagenhet-2rum-abrahamsberg-stockholms-kommun-arkitektvagen-45-21398295,Arkitektvägen 45,3195000,50.0,2.0,1,3077.0,63900.0,"Abrahamsberg, Stockholms kommun",True,False,,,2024-09-03 08:49:13.745573,abrahamsberg,central,2024,9,4,0.04,0,0.45992115637319314,55663.65050771222,76758.71351259395,57.398319565069336,3.9318256327243257,11.065090289695444,8.032035314398824,77524.84182798317,,0.9067489730567821,-3433811.251306822,-207.47453055733405
"https://www.hemnet.se/bostad/lagenhet-2rum-midsommarkransen-stockholms-kommun-valsbergs-grand-8,-van-3-21409992",Valsbergs gränd 8,3650000,53.0,2.0,3,4331.0,68867.92452830188,"Midsommarkransen, Stockholms kommun",False,True,,,2024-09-01 08:49:13.745573,midsommarkransen,central,2024,9,4,0.03773584905660377,0,0.5256241787122208,71274.70464202076,76758.71351259395,51.210313930197664,3.9889840465642745,11.139960332449075,8.37378460812088,77524.84182798317,,0.9067489730567821,-3895462.468328468,-206.72499913228683
https://www.hemnet.se/bostad/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-23-21409806,Grevgatan 23,4295000,32.0,1.0,3,2316.0,134218.75,"Östermalm, Stockholms kommun",False,False,,,2024-09-13 08:49:13.745573,östermalm,central,2024,9,4,0.03125,0,0.1314060446780552,124571.30769854224,76758.71351259395,34.478244463755125,3.4965075614664802,11.807233661096877,7.748028524432376,77524.84182798317,,0.9067489730567821,-4807595.832268725,-211.93471087936499
https://www.hemnet.se/bostad/lagenhet-3rum-enskede-enskededalen-stockholms-kommun-gamla-tyresovagen-351-c-21410325,Gamla Tyresövägen 351 C,7195000,74.0,3.0,3,4213.0,97229.72972972973,"Enskede - Enskededalen, Stockholms kommun",False,True,,,2024-09-12 08:49:13.745573,enskede,enskededalen,2024,9,4,0.04054054054054054,0,0.164257555847569,62168.519909154194,47146.67089332518,115.73381528969857,4.31748811353631,11.48484208996663,8.346167594364134,77524.84182798317,,0.9067489730567821,-9019144.19653175,-225.3529422728527
"https://www.hemnet.se/bostad/lagenhet-1rum-vasastan-stockholms-kommun-gavlegatan-2,-4tr-21410402",Gävlegatan 2,3195000,29.0,1.0,4,484.0,110172.41379310345,"Vasastan, Stockholms kommun",True,False,,,2024-09-07 08:49:13.745573,vasastan,central,2024,9,4,0.034482758620689655,0,0.328515111695138,110199.03490104647,76758.71351259395,28.99299438392504,3.4011973816621555,11.609810892448422,6.184148890937483,77524.84182798317,,0.9067489730567821,-3522825.580765947,-210.2605815576196
"https://www.hemnet.se/bostad/lagenhet-1,5rum-vasastan-s-t-eriksplan-stockholms-kommun-tomtebogatan-1b-21410678",Tomtebogatan 1B,4495000,39.0,1.5,3,1469.0,115256.41025641025,"Vasastan - S:t Eriksplan, Stockholms kommun",True,True,,,2024-08-25 08:49:13.745573,vasastan,s:t eriksplan,2024,8,3,0.038461538461538464,0,0.7555847568988173,110199.03490104647,,40.78983090946575,3.6888794541139363,11.65492325602758,7.293017679772782,77036.65097520345,,-0.46946677415226534,-5043225.514756285,-212.19634070648019
https://www.hemnet.se/bostad/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-25-21410704,Frejgatan 25,4495000,40.0,2.0,3,2471.0,112375.0,"Vasastan, Stockholms kommun",False,False,,,2024-09-02 08:49:13.745573,vasastan,central,2024,9,4,0.05,0,0.49277266754270693,110199.03490104647,76758.71351259395,40.78983090946575,3.713572066704308,11.629605670510745,7.812782818577581,77524.84182798317,,0.9067489730567821,-5026150.152532688,-211.8164661297595
https://www.hemnet.se/bostad/lagenhet-1rum-bromma-alsten-stockholms-kommun-alstensgatan-23-21409943,Ålstensgatan 23,2795000,26.0,1.0,1,1051.0,107500.0,"Bromma - Ålsten, Stockholms kommun",False,False,,,2024-08-27 08:49:13.745573,bromma,ålsten,2024,8,3,0.038461538461538464,0,0.6898817345597897,59633.26547636321,105682.55131078073,46.86981297557572,3.295836866004329,11.58525542883217,6.9584483932976555,77036.65097520345,,-0.46946677415226534,-3049125.4900982934,-209.0921463362538
"https://www.hemnet.se/bostad/lagenhet-2rum-vasastan-stockholms-kommun-tulegatan-23a,-3-tr-21410579",Tulegatan 23A,7150000,67.0,2.0,3,3474.0,106716.41791044777,"Vasastan, Stockholms kommun",True,False,,,2024-09-06 08:49:13.745573,vasastan,central,2024,9,4,0.029850746268656716,0,0.36136662286465177,110199.03490104647,76758.71351259395,64.88260089047388,4.219507705176107,11.57793966586469,8.153349757998892,77524.84182798317,,0.9067489730567821,-7805982.340060761,-209.17457818266797
https://www.hemnet.se/bostad/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-47-21410698,Strålgatan 47,2795000,32.0,2.0,4,2673.0,87343.75,"Lilla Essingen, Stockholms kommun",True,True,,,2024-08-30 08:49:13.745573,lilla essingen,central,2024,8,3,0.0625,0,0.5913272010512484,80798.59722209876,76758.71351259395,34.59218471723115,3.4965075614664802,11.37761821072217,7.891330757661889,77036.65097520345,,-0.46946677415226534,-3241693.029428208,-215.98186151800388
"https://www.hemnet.se/bostad/lagenhet-1,5rum-sodermalm-hornstull-stockholms-kommun-verkstadsgatan-11-21410633",Verkstadsgatan 11,3750000,44.0,1.5,5,3014.0,85227.27272727272,"Södermalm- Hornstull, Stockholms kommun",True,False,,,2024-08-23 08:49:13.745573,södermalm,hornstull,2024,8,3,0.03409090909090909,0,0.8212877792378449,94305.73479728837,96875.2843146493,39.76428377405343,3.8066624897703196,11.35308849729283,8.011355109161286,77036.65097520345,,-0.46946677415226534,-4271763.536426148,-213.91369430469732
https://www.hemnet.se/bostad/lagenhet-4rum-stockholms-kommun-malmovagen-75-21315882,Malmövägen 75,7645000,95.0,4.0,1,6248.0,80473.68421052632,"Johanneshov, Stockholms kommun",True,True,,,2024-09-06 08:49:13.745573,johanneshov,central,2024,9,4,0.042105263157894736,0,0.36136662286465177,63522.9665529336,76758.71351259395,120.35017277773751,4.564348191467836,11.29569793209005,8.740176729929082,77524.84182798317,,0.9067489730567821,-9242917.575614952,-220.9014725391099
https://www.hemnet.se/bostad/lagenhet-1rum-telefonplan-stockholms-kommun-mobilgatan-3f-21337282,Mobilgatan 3F,2675000,27.0,1.0,1,2304.0,99074.07407407407,"Telefonplan, Stockholms kommun",True,False,,,2024-08-29 08:49:13.745573,telefonplan,central,2024,8,3,0.037037037037037035,0,0.6241787122207622,65724.27095112111,76758.71351259395,40.700337353142906,3.332204510175204,11.50363316571492,7.742835955430749,77036.65097520345,,-0.46946677415226534,-2953479.402923969,-210.41044496912033
"https://www.hemnet.se/bostad/lagenhet-2rum-nedre-ostermalm-stockholms-kommun-torstenssonsgatan-8a,-3tr-21409870",Torstenssonsgatan 8A,6995000,63.0,2.0,3,4921.0,111031.74603174604,"Nedre Östermalm, Stockholms kommun",False,False,,,2024-09-05 08:49:13.745573,nedre östermalm,central,2024,9,4,0.031746031746031744,0,0.39421813403416556,129656.67567567568,76758.71351259395,53.950172357475466,4.1588830833596715,11.617580446082794,8.501470230951002,77524.84182798317,,0.9067489730567821,-7282277.408132565,-204.1068964708015
https://www.hemnet.se/bostad/lagenhet-3rum-stockholms-kommun-ystadsvagen-109-21316476,Ystadsvägen 109,6695000,86.0,3.0,1,5464.0,77848.83720930232,"Johanneshov, Stockholms kommun",True,True,,,2024-09-15 08:49:13.745573,johanneshov,central,2024,9,4,0.03488372093023256,0,0.0657030223390276,63522.9665529336,76758.71351259395,105.39495183086366,4.465908118654584,11.26253708617842,8.60611940061064,77524.84182798317,,0.9067489730567821,-7483218.996906382,-211.7732486468466
https://www.hemnet.se/bostad/lagenhet-5rum-stockholms-kommun-malmovagen-71-21315786,Malmövägen 71,9995000,114.0,5.0,1,7374.0,87675.43859649122,"Johanneshov, Stockholms kommun",True,True,,,2024-09-10 08:49:13.745573,johanneshov,central,2024,9,4,0.043859649122807015,0,0.22996057818659657,63522.9665529336,76758.71351259395,157.3446666989518,4.74493212836325,11.381408483159948,8.905851181208021,77524.84182798317,,0.9067489730567821,-11372790.4696151,-213.78479709469835
https://www.hemnet.se/bostad/lagenhet-2rum-bromma-blackeberg-stockholms-kommun-bjornsonsgatan-124-21406062,Björnsonsgatan 124,2495000,59.0,2.0,3,3539.0,42288.13559322034,"Bromma Blackeberg, Stockholms kommun",False,False,,,2024-08-20 08:49:13.745573,bromma blackeberg,central,2024,8,3,0.03389830508474576,0,0.9198423127463863,,76758.71351259395,,4.0943445622221,10.652285490277032,8.17188200612782,77036.65097520345,,-0.46946677415226534,-4576300.762893978,-283.4188682522636
"https://www.hemnet.se/bostad/lagenhet-3rum-sodermalm-stockholms-kommun-ludvigsbergsgatan-15,-2-tr-21410297",Ludvigsbergsgatan 15,6795000,81.0,3.0,2,3749.0,83888.88888888889,"Södermalm, Stockholms kommun",True,True,,,2024-09-09 08:49:13.745573,södermalm,central,2024,9,4,0.037037037037037035,0,0.2628120893561104,94305.73479728837,76758.71351259395,72.05288219858481,4.406719247264253,11.337260371353695,8.229511118964457,77524.84182798317,,0.9067489730567821,-7582789.889029287,-211.59367018438982
https://www.hemnet.se/bostad/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-21a-21410152,Roslagsgatan 21A,5400000,54.0,2.0,2,2668.0,100000.0,"Vasastan, Stockholms kommun",False,False,,,2024-09-06 08:49:13.745573,vasastan,central,2024,9,4,0.037037037037037035,0,0.36136662286465177,110199.03490104647,76758.71351259395,49.002244029169084,4.007333185232471,11.51293546492023,7.889459149404524,77524.84182798317,,0.9067489730567821,-6075704.610217468,-212.51304833736052
https://www.hemnet.se/bostad/lagenhet-1rum-alvsjo-stockholms-kommun-medaljonggatan-4b-21397100,Medaljonggatan 4B,2435000,34.0,1.0,3,3175.0,71617.64705882352,"Älvsjö, Stockholms kommun",True,False,,,2024-08-18 08:49:13.745573,älvsjö,central,2024,8,3,0.029411764705882353,0,0.9855453350854139,58267.68997488866,76758.71351259395,41.78988391421387,3.5553480614894135,11.179110752824197,8.063377822367027,77036.65097520345,,-0.46946677415226534,-2709871.592089825,-211.2883610714507
"https://www.hemnet.se/bostad/lagenhet-1rum-gardet-stockholms-kommun-brantingsgatan-25,-4-tr-21410226",Brantingsgatan 25,2750000,27.0,1.0,4,2208.0,101851.85185185185,"Gärdet, Stockholms kommun",True,True,,,2024-09-14 08:49:13.745573,gärdet,central,2024,9,4,0.037037037037037035,0,0.09855453350854139,101969.7935693269,76758.71351259395,26.96877088537341,3.332204510175204,11.531284421772044,7.700295203420117,77524.84182798317,,0.9067489730567821,-3047263.0994831934,-210.80956725393435
https://www.hemnet.se/bostad/lagenhet-2rum-marieviks-udde-stockholms-kommun-emmyborgsgatan-21326572,Emmyborgsgatan,5040000,47.0,2.0,2,4110.0,107234.0425531915,"Marieviks Udde, Stockholms kommun",True,True,,,2024-09-10 08:49:13.745573,marieviks udde,central,2024,9,4,0.0425531914893617,0,0.22996057818659657,,76758.71351259395,,3.871201010907891,11.582778363690837,8.321421586897879,77524.84182798317,,0.9067489730567821,-4639054.0730032,-192.0447236706984
https://www.hemnet.se/bostad/lagenhet-2rum-marieviks-udde-stockholms-kommun-emmyborgsgatan-21367556,Emmyborgsgatan,4640000,49.0,2.0,3,4210.0,94693.87755102041,"Marieviks Udde, Stockholms kommun",True,True,,,2024-08-26 08:49:13.745573,marieviks udde,central,2024,8,3,0.04081632653061224,0,0.7227332457293035,,76758.71351259395,,3.912023005428146,11.45841518638088,8.345455428161928,77036.65097520345,,-0.46946677415226534,-4566107.05874928,-198.40747971442417
https://www.hemnet.se/bostad/lagenhet-2rum-nedre-gardet-stockholms-kommun-starrangsringen-23-21407757,Starrängsringen 23,5995000,58.0,2.0,1,3518.0,103362.06896551725,"Nedre Gärdet, Stockholms kommun",True,True,,,2024-08-22 08:49:13.745573,nedre gärdet,central,2024,8,3,0.034482758620689655,0,0.8541392904073587,104719.96515357804,76758.71351259395,57.247918209368926,4.07753744390572,11.546003010579474,8.165932137321585,77036.65097520345,,-0.46946677415226534,-6783367.928560305,-213.15042416280744
https://www.hemnet.se/bostad/lagenhet-1rum-sodermalm-maria-hogalid-stockholms-kommun-brannkyrkagatan-92a-21408505,Brännkyrkagatan 92A,2395000,25.0,1.0,2,1983.0,95800.0,"Södermalm - Maria Högalid, Stockholms kommun",False,False,,,2024-09-02 08:49:13.745573,södermalm,maria högalid,2024,9,4,0.04,0,0.49277266754270693,94305.73479728837,94478.41228893059,25.396122570362124,3.258096538021482,11.470028402317833,7.592870287844818,77524.84182798317,,0.9067489730567821,-2709267.0169295245,-213.12179611396763
https://www.hemnet.se/bostad/lagenhet-2rum-farsta-stockholms-kommun-perstorpsvagen-21270587,Perstorpsvägen,2495000,45.0,2.0,1,3995.0,55444.444444444445,"Farsta, Stockholms kommun",True,False,,,2024-09-14 08:49:13.745573,farsta,central,2024,9,4,0.044444444444444446,0,0.09855453350854139,40305.44947578284,76758.71351259395,61.90229937763373,3.828641396489095,10.923154833306933,8.293049139768444,77524.84182798317,,0.9067489730567821,-2904850.230701704,-216.4268629539761
"https://www.hemnet.se/bostad/lagenhet-2rum-ostermalm-nedre-gardet-stockholms-kommun-skeppargatan-100,-1-tr-21409949",Skeppargatan 100,4450000,43.5,2.0,1,2809.0,102298.85057471265,"Östermalm Nedre Gärdet, Stockholms kommun",True,True,,,2024-09-12 08:49:13.745573,östermalm nedre gärdet,central,2024,9,4,0.04597701149425287,0,0.164257555847569,102387.56569133679,76758.71351259395,43.46230882581207,3.7954891891721947,11.535663491280905,7.940939762327791,77524.84182798317,,0.9067489730567821,-5037749.491768353,-213.20785374760342
https://www.hemnet.se/bostad/lagenhet-2rum-farsta-stockholms-kommun-perstorpsvagen-21410204,Perstorpsvägen,2495000,48.0,2.0,1,4136.0,51979.166666666664,"Farsta, Stockholms kommun",True,False,,,2024-09-09 08:49:13.745573,farsta,central,2024,9,4,0.041666666666666664,0,0.2628120893561104,40305.44947578284,76758.71351259395,61.90229937763373,3.8918202981106265,10.858617514551762,8.327726166461412,77524.84182798317,,0.9067489730567821,-2906134.0671565095,-216.4783193249102
https://www.hemnet.se/bostad/lagenhet-2rum-bagarmossen-stockholms-kommun-bergsradsvagen-12-21387481,Bergsrådsvägen 12,2650000,53.0,2.0,3,3734.0,50000.0,"Bagarmossen, Stockholms kommun",False,False,,,2024-09-17 08:49:13.745573,bagarmossen,central,2024,9,4,0.03773584905660377,0,0.0,55301.58918140658,76758.71351259395,47.91905692451564,3.9889840465642745,10.819798284210286,8.225503097566918,77524.84182798317,,0.9067489730567821,-3022948.8876066604,-214.0735429285532
https://www.hemnet.se/bostad/lagenhet-3rum-farsta-stockholms-kommun-perstorpsvagen-21270575,Perstorpsvägen,3295000,63.0,3.0,1,5029.0,52301.5873015873,"Farsta, Stockholms kommun",True,False,,,2024-09-16 08:49:13.745573,farsta,central,2024,9,4,0.047619047619047616,0,0.0328515111695138,40305.44947578284,76758.71351259395,81.75073204380887,4.1588830833596715,10.864801119223033,8.523175263093785,77524.84182798317,,0.9067489730567821,-4126151.679369711,-225.22463366827648
"https://www.hemnet.se/bostad/lagenhet-3rum-city-norrmalm-stockholms-kommun-olof-palmes-gata-12,-2tr-21409991",Olof Palmes gata 12,6390000,69.0,3.0,2,3321.0,92608.69565217392,"City/Norrmalm, Stockholms kommun",True,True,,,2024-09-07 08:49:13.745573,city,norrmalm,2024,9,4,0.043478260869565216,1,0.328515111695138,122759.09047619048,111098.08485370789,52.05317158356888,4.248495242049359,11.436149119820225,8.10832229017324,77524.84182798317,,0.9067489730567821,-6845857.392206509,-207.13391850088433
https://www.hemnet.se/bostad/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-39-b-21409799,Linnégatan 39 B,4995000,43.0,2.0,0,2180.0,116162.79069767441,"Östermalm, Stockholms kommun",False,False,,,2024-09-10 08:49:13.745573,östermalm,central,2024,9,4,0.046511627906976744,0,0.22996057818659657,124571.30769854224,76758.71351259395,40.09751597123559,3.784189633918261,11.662756462942783,7.687538766201629,77524.84182798317,,0.9067489730567821,-5444274.468872423,-208.99448386130982
"https://www.hemnet.se/bostad/lagenhet-4rum-ostberga-alvsjo-stockholms-kommun-onsalagrand-15,-egen-ingang-21373764",Onsalagränd 15,3295000,95.0,4.0,1,5547.0,34684.21052631579,"Östberga/Älvsjö, Stockholms kommun",True,True,,,2024-09-03 08:49:13.745573,östberga,älvsjö,2024,9,4,0.042105263157894736,0,0.45992115637319314,33922.61920567917,48383.06221198761,97.13282986852519,4.564348191467836,10.454068665465556,8.621192781434722,77524.84182798317,,0.9067489730567821,-3648477.8832930415,-210.7277051075278
